match_id,champion,win
EUW1_6963270847,Annie,False
EUW1_6962720585,Annie,True
EUW1_6963313570,Annie,True
EUW1_6963275250,Annie,False
EUW1_6962727406,Annie,False
EUW1_6962689203,Annie,False
EUW1_6962792180,Annie,False
EUW1_6958352504,Annie,False
EUW1_6962832305,Annie,True
EUW1_6962548268,Annie,True
EUW1_6962462095,Annie,True
EUW1_6962827341,Annie,False
EUW1_6961279185,Annie,True
EUW1_6960062634,Annie,True
EUW1_6962433871,Annie,True
EUW1_6962475751,Annie,True
EUW1_6963213549,Annie,False
EUW1_6962363909,Annie,True
EUW1_6962627398,Annie,True
EUW1_6961302987,Annie,False
EUW1_6963217328,Annie,True
EUW1_6961385472,Annie,True
EUW1_6961704941,Annie,False
EUW1_6962615676,Annie,True
EUW1_6962370988,Annie,False
EUW1_6962623538,Annie,True
EUW1_6963118587,Annie,False
EUW1_6962668101,Annie,False
EUW1_6962936102,Annie,False
EUW1_6963100032,Annie,True
EUW1_6963307427,Annie,False
EUW1_6962523082,Annie,True
EUW1_6958028681,Annie,False
EUW1_6963238417,Annie,True
EUW1_6961663982,Annie,False
EUW1_6962501249,Annie,True
EUW1_6962122335,Annie,True
EUW1_6959187199,Annie,True
EUW1_6962449730,Annie,True
EUW1_6961137976,Annie,True
EUW1_6961707601,Annie,False
EUW1_6962420579,Annie,False
EUW1_6962872404,Annie,True
EUW1_6963308305,Annie,False
EUW1_6960613428,Annie,True
EUW1_6962920336,Annie,True
EUW1_6959457618,Annie,True
EUW1_6961336225,Annie,True
EUW1_6962404955,Annie,True
EUW1_6962796521,Annie,True
EUW1_6963002831,Annie,False
EUW1_6962504498,Annie,False
EUW1_6958482719,Annie,True
EUW1_6962474348,Annie,True
EUW1_6962795383,Annie,False
EUW1_6962548132,Annie,False
EUW1_6962480508,Annie,False
EUW1_6961455260,Annie,True
EUW1_6954578996,Annie,True
EUW1_6962503471,Annie,True
EUW1_6956647045,Annie,True
EUW1_6954626875,Annie,True
EUW1_6954568096,Annie,True
EUW1_6960811984,Annie,True
EUW1_6947179666,Annie,False
EUW1_6954756138,Annie,False
EUW1_6962799476,Annie,True
EUW1_6963161797,Annie,True
EUW1_6962925405,Annie,False
EUW1_6960875669,Annie,False
EUW1_6960443900,Annie,True
EUW1_6962678110,Annie,True
EUW1_6961801083,Annie,True
EUW1_6962678632,Annie,True
EUW1_6961600472,Annie,False
EUW1_6957754157,Annie,True
EUW1_6962414077,Annie,True
EUW1_6962773687,Annie,True
EUW1_6962703620,Annie,False
EUW1_6963226993,Annie,False
EUW1_6948284977,Annie,True
EUW1_6962539019,Annie,False
EUW1_6949002333,Annie,False
EUW1_6962918805,Annie,False
EUW1_6962438431,Annie,True
EUW1_6962465289,Annie,True
EUW1_6953362845,Annie,False
EUW1_6961515154,Annie,True
EUW1_6963080767,Annie,True
EUW1_6963123001,Annie,True
EUW1_6958598414,Annie,True
EUW1_6963170316,Annie,False
EUW1_6962524707,Annie,True
EUW1_6956206132,Annie,True
EUW1_6956150694,Annie,False
EUW1_6956104096,Annie,True
EUW1_6963328619,Annie,True
EUW1_6960499010,Annie,True
EUW1_6963060593,Annie,False
EUW1_6960747917,Annie,True
EUW1_6959898870,Annie,False
EUW1_6962301789,Annie,True
EUW1_6953562627,Annie,False
EUW1_6962888552,Annie,False
EUW1_6961860479,Annie,True
EUW1_6962646328,Annie,True
EUW1_6963330798,Annie,False
EUW1_6962530074,Annie,False
EUW1_6957903425,Annie,False
EUW1_6955630361,Annie,False
EUW1_6962991049,Annie,True
EUW1_6961833544,Annie,True
EUW1_6962444271,Annie,True
EUW1_6959177852,Annie,False
EUW1_6952443912,Annie,True
EUW1_6963292217,Annie,True
EUW1_6961825394,Annie,False
EUW1_6960463526,Annie,True
EUW1_6956361470,Annie,True
EUW1_6960973246,Annie,True
EUW1_6963332240,Annie,True
EUW1_6961957821,Annie,False
EUW1_6960670195,Annie,True
EUW1_6958375916,Annie,True
EUW1_6961995012,Annie,False
EUW1_6959972285,Annie,False
EUW1_6962534419,Annie,False
EUW1_6959068778,Annie,True
EUW1_6955717509,Annie,True
EUW1_6960816560,Annie,False
EUW1_6949171800,Annie,False
EUW1_6950883106,Annie,True
EUW1_6960568990,Annie,True
EUW1_6955634585,Annie,False
EUW1_6961510537,Annie,True
EUW1_6963320537,Annie,True
EUW1_6961336454,Annie,True
EUW1_6960484678,Annie,False
EUW1_6958817060,Annie,True
EUW1_6961494863,Annie,False
EUW1_6962848059,Annie,False
EUW1_6961316731,Annie,True
EUW1_6950217572,Annie,False
EUW1_6963106308,Annie,False
EUW1_6962348453,Annie,True
EUW1_6947584185,Annie,True
EUW1_6963213497,Annie,True
EUW1_6961580374,Annie,False
EUW1_6961805871,Annie,False
