match_id,champion,win
EUW1_6963242895,Vayne,False
EUW1_6960182297,Vayne,True
EUW1_6962949102,Vayne,True
EUW1_6962926939,Vayne,False
EUW1_6963253468,Vayne,False
EUW1_6963189458,Vayne,True
EUW1_6963136225,Vayne,False
EUW1_6961181519,Vayne,True
EUW1_6962490617,Vayne,True
EUW1_6952285263,Vayne,True
EUW1_6963110558,Vayne,False
EUW1_6961808091,Vayne,True
EUW1_6962829042,Vayne,False
EUW1_6962876048,Vayne,True
EUW1_6963313475,Vayne,False
EUW1_6961954136,Vayne,True
EUW1_6963230676,Vayne,False
EUW1_6962212479,Vayne,False
EUW1_6963199559,Vayne,False
EUW1_6963089962,Vayne,True
EUW1_6961885637,Vayne,False
EUW1_6963035755,Vayne,False
EUW1_6962735627,Vayne,False
EUW1_6963182959,Vayne,False
EUW1_6961350094,Vayne,False
EUW1_6962849337,Vayne,False
EUW1_6962750301,Vayne,True
EUW1_6961115155,Vayne,False
EUW1_6957017966,Vayne,False
EUW1_6963306895,Vayne,False
EUW1_6962525272,Vayne,False
EUW1_6963299270,Vayne,False
EUW1_6962988270,Vayne,False
EUW1_6961077978,Vayne,False
EUW1_6963151839,Vayne,False
EUW1_6958934641,Vayne,False
EUW1_6961561139,Vayne,False
EUW1_6963292314,Vayne,False
EUW1_6963306542,Vayne,True
EUW1_6961457781,Vayne,True
EUW1_6962605520,Vayne,True
EUW1_6962032936,Vayne,True
EUW1_6962667229,Vayne,False
EUW1_6963182166,Vayne,True
EUW1_6963231234,Vayne,False
EUW1_6946297787,Vayne,True
EUW1_6954850781,Vayne,True
EUW1_6963066624,Vayne,True
EUW1_6963136964,Vayne,False
EUW1_6960188221,Vayne,True
EUW1_6963199583,Vayne,True
EUW1_6963315901,Vayne,True
EUW1_6958052909,Vayne,False
EUW1_6958028681,Vayne,True
EUW1_6957973221,Vayne,False
EUW1_6962703243,Vayne,True
EUW1_6962595428,Vayne,False
EUW1_6962468876,Vayne,True
EUW1_6963173583,Vayne,False
EUW1_6962431714,Vayne,True
EUW1_6960776915,Vayne,True
EUW1_6963167138,Vayne,True
EUW1_6962434315,Vayne,True
EUW1_6961282380,Vayne,False
EUW1_6963156750,Vayne,True
EUW1_6963149904,Vayne,False
EUW1_6963055661,Vayne,False
EUW1_6963004663,Vayne,False
EUW1_6963080958,Vayne,False
EUW1_6961637942,Vayne,True
EUW1_6963034752,Vayne,False
EUW1_6963326597,Vayne,False
EUW1_6962465185,Vayne,False
EUW1_6962393772,Vayne,True
EUW1_6963007375,Vayne,True
