match_id,champion,win
EUW1_6963282811,Miss Fortune,True
EUW1_6962780139,Miss Fortune,True
EUW1_6963061450,Miss Fortune,True
EUW1_6962530335,Miss Fortune,False
EUW1_6962371419,Miss Fortune,False
EUW1_6962531640,Miss Fortune,False
EUW1_6962401393,Miss Fortune,False
EUW1_6962405340,Miss Fortune,True
EUW1_6961721325,Miss Fortune,False
EUW1_6961279185,Miss Fortune,True
EUW1_6962935327,Miss Fortune,True
EUW1_6954597323,Miss Fortune,True
EUW1_6962384432,Miss Fortune,False
EUW1_6962442113,Miss Fortune,True
EUW1_6963219481,Miss Fortune,True
EUW1_6963172707,Miss Fortune,True
EUW1_6962759008,Miss Fortune,False
EUW1_6961643108,Miss Fortune,False
EUW1_6946213333,Miss Fortune,True
EUW1_6963112296,Miss Fortune,False
EUW1_6963202314,Miss Fortune,False
EUW1_6959354897,Miss Fortune,False
EUW1_6962434315,Miss Fortune,True
EUW1_6961909155,Miss Fortune,True
EUW1_6963134512,Miss Fortune,True
EUW1_6963077244,Miss Fortune,True
EUW1_6963047258,Miss Fortune,False
EUW1_6962543086,Miss Fortune,False
EUW1_6957937397,Miss Fortune,False
EUW1_6962483934,Miss Fortune,False
EUW1_6960208743,Miss Fortune,False
EUW1_6948689056,Miss Fortune,False
EUW1_6963258635,Miss Fortune,True
EUW1_6963138827,Miss Fortune,False
EUW1_6962453201,Miss Fortune,False
EUW1_6946471099,Miss Fortune,True
EUW1_6961752906,Miss Fortune,False
EUW1_6960281761,Miss Fortune,True
EUW1_6959301656,Miss Fortune,False
EUW1_6962084486,Miss Fortune,True
EUW1_6962640781,Miss Fortune,True
EUW1_6963211002,Miss Fortune,True
EUW1_6961435347,Miss Fortune,False
EUW1_6962520767,Miss Fortune,True
EUW1_6956978312,Miss Fortune,True
EUW1_6963063106,Miss Fortune,False
EUW1_6962001464,Miss Fortune,True
EUW1_6955673656,Miss Fortune,True
EUW1_6962289028,Miss Fortune,True
EUW1_6958171784,Miss Fortune,True
EUW1_6952869006,Miss Fortune,False
EUW1_6962003325,Miss Fortune,False
EUW1_6962476780,Miss Fortune,False
EUW1_6962510120,Miss Fortune,True
EUW1_6950856160,Miss Fortune,False
EUW1_6956994658,Miss Fortune,True
EUW1_6957091715,Miss Fortune,False
EUW1_6954902251,Miss Fortune,False
EUW1_6963186859,Miss Fortune,True
EUW1_6954365153,Miss Fortune,False
EUW1_6962224031,Miss Fortune,True
EUW1_6962863490,Miss Fortune,False
EUW1_6961938151,Miss Fortune,False
EUW1_6961789088,Miss Fortune,False
EUW1_6948263268,Miss Fortune,True
EUW1_6961698814,Miss Fortune,True
EUW1_6963299724,Miss Fortune,False
EUW1_6954684856,Miss Fortune,True
EUW1_6962448016,Miss Fortune,True
EUW1_6959816061,Miss Fortune,False
EUW1_6962709083,Miss Fortune,False
EUW1_6961818751,Miss Fortune,True
EUW1_6961624501,Miss Fortune,True
EUW1_6960628120,Miss Fortune,False
EUW1_6960216217,Miss Fortune,False
EUW1_6962440444,Miss Fortune,True
EUW1_6962598669,Miss Fortune,False
EUW1_6962736958,Miss Fortune,False
EUW1_6959463974,Miss Fortune,False
EUW1_6954597741,Miss Fortune,False
EUW1_6962598814,Miss Fortune,False
