match_id,champion,win
EUW1_6963240903,Fizz,False
EUW1_6963190007,Fizz,False
EUW1_6963098620,Fizz,True
EUW1_6960623997,Fizz,True
EUW1_6963265332,Fizz,False
EUW1_6960299055,Fizz,False
EUW1_6961705533,Fizz,True
EUW1_6962591215,Fizz,False
EUW1_6961278296,Fizz,False
EUW1_6962177034,Fizz,False
EUW1_6963231351,Fizz,False
EUW1_6962496067,Fizz,True
EUW1_6962107562,Fizz,False
EUW1_6963298099,Fizz,False
EUW1_6962590327,Fizz,False
EUW1_6962823963,Fizz,True
EUW1_6957465876,Fizz,False
EUW1_6963138827,Fizz,True
EUW1_6962516810,Fizz,True
EUW1_6963253775,Fizz,True
EUW1_6963045381,Fizz,False
EUW1_6953232473,Fizz,True
EUW1_6962816663,Fizz,False
EUW1_6962143345,Fizz,False
EUW1_6957570859,Fizz,True
EUW1_6962520767,Fizz,True
EUW1_6960576586,Fizz,False
EUW1_6963247147,Fizz,True
EUW1_6954876225,Fizz,True
EUW1_6963010363,Fizz,False
EUW1_6963216270,Fizz,False
EUW1_6956540993,Fizz,False
EUW1_6954495570,Fizz,True
EUW1_6960961909,Fizz,False
EUW1_6963263447,Fizz,True
EUW1_6950294297,Fizz,True
EUW1_6962594711,Fizz,True
EUW1_6962022440,Fizz,False
EUW1_6962261305,Fizz,True
EUW1_6956475186,Fizz,False
EUW1_6956434547,Fizz,False
EUW1_6956382733,Fizz,True
EUW1_6962977976,Fizz,False
EUW1_6957082950,Fizz,True
EUW1_6962627564,Fizz,False
EUW1_6948992796,Fizz,True
EUW1_6958991577,Fizz,True
EUW1_6961895036,Fizz,False
EUW1_6959976146,Fizz,False
EUW1_6960752190,Fizz,False
EUW1_6962699079,Fizz,True
EUW1_6963282274,Fizz,True
EUW1_6960469699,Fizz,False
EUW1_6961614257,Fizz,True
EUW1_6963102182,Fizz,False
EUW1_6961821002,Fizz,True
EUW1_6961727405,Fizz,False
EUW1_6959123515,Fizz,True
EUW1_6959081335,Fizz,True
EUW1_6954745030,Fizz,True
EUW1_6961021386,Fizz,True
EUW1_6960817902,Fizz,True
EUW1_6960694133,Fizz,True
EUW1_6962091784,Fizz,True
EUW1_6962756037,Fizz,True
EUW1_6963007324,Fizz,True
EUW1_6961797103,Fizz,True
EUW1_6962474927,Fizz,True
EUW1_6950214489,Fizz,True
EUW1_6957675282,Fizz,False
EUW1_6962171850,Fizz,False
EUW1_6953250278,Fizz,False
EUW1_6961659348,Fizz,True
EUW1_6957646197,Fizz,False
EUW1_6962816112,Fizz,True
EUW1_6956158030,Fizz,False
EUW1_6961425586,Fizz,False
EUW1_6960524431,Fizz,False
EUW1_6963259707,Fizz,False
EUW1_6963269377,Fizz,False
EUW1_6963119174,Fizz,True
EUW1_6961767363,Fizz,True
EUW1_6963326449,Fizz,True
EUW1_6963178979,Fizz,False
EUW1_6962659694,Fizz,True
EUW1_6963110682,Fizz,False
EUW1_6958201454,Fizz,True
EUW1_6961500887,Fizz,False
EUW1_6962958994,Fizz,False
EUW1_6960322452,Fizz,False
EUW1_6963073828,Fizz,True
EUW1_6960527684,Fizz,True
EUW1_6962487787,Fizz,False
EUW1_6962560384,Fizz,False
EUW1_6962299883,Fizz,True
EUW1_6958677348,Fizz,False
EUW1_6960887747,Fizz,False
EUW1_6962780154,Fizz,True
EUW1_6957063630,Fizz,False
EUW1_6960123229,Fizz,False
EUW1_6961398631,Fizz,True
EUW1_6962405696,Fizz,False
EUW1_6951129621,Fizz,False
EUW1_6962881040,Fizz,True
EUW1_6961550590,Fizz,False
EUW1_6959234816,Fizz,False
EUW1_6960073595,Fizz,True
EUW1_6960412631,Fizz,False
EUW1_6962555174,Fizz,False
EUW1_6958764773,Fizz,True
EUW1_6961417969,Fizz,False
EUW1_6962352884,Fizz,True
EUW1_6948812663,Fizz,False
EUW1_6960585422,Fizz,False
EUW1_6957604099,Fizz,False
EUW1_6962514441,Fizz,True
EUW1_6954247158,Fizz,False
EUW1_6959957647,Fizz,False
EUW1_6954512777,Fizz,True
EUW1_6962464827,Fizz,False
EUW1_6960097293,Fizz,True
EUW1_6962192626,Fizz,False
EUW1_6957304197,Fizz,False
EUW1_6960354773,Fizz,True
EUW1_6956464724,Fizz,True
EUW1_6962462854,Fizz,True
EUW1_6961342856,Fizz,False
EUW1_6963116066,Fizz,False
EUW1_6960483105,Fizz,True
EUW1_6956410700,Fizz,True
EUW1_6963195507,Fizz,True
EUW1_6960441278,Fizz,False
EUW1_6961475329,Fizz,False
EUW1_6962739579,Fizz,False
EUW1_6951008256,Fizz,False
EUW1_6960236503,Fizz,True
EUW1_6954559734,Fizz,False
EUW1_6961544626,Fizz,False
EUW1_6955513216,Fizz,True
EUW1_6959944247,Fizz,False
EUW1_6946622944,Fizz,False
EUW1_6962349856,Fizz,True
EUW1_6961144740,Fizz,True
EUW1_6948022707,Fizz,False
EUW1_6962509136,Fizz,True
EUW1_6960510200,Fizz,False
EUW1_6956543013,Fizz,True
EUW1_6959842882,Fizz,True
EUW1_6962683307,Fizz,False
EUW1_6962778331,Fizz,False
EUW1_6956706378,Fizz,True
EUW1_6962413463,Fizz,False
EUW1_6956572406,Fizz,False
EUW1_6960052779,Fizz,True
EUW1_6962476311,Fizz,True
EUW1_6957676350,Fizz,True
EUW1_6958237849,Fizz,False
EUW1_6959610183,Fizz,False
EUW1_6961620923,Fizz,True
EUW1_6961474781,Fizz,False
EUW1_6961535280,Fizz,False
EUW1_6957626763,Fizz,False
EUW1_6962385899,Fizz,True
EUW1_6962442870,Fizz,True
EUW1_6958829834,Fizz,False
EUW1_6962343947,Fizz,False
EUW1_6962287165,Fizz,True
EUW1_6963160874,Fizz,False
EUW1_6946660162,Fizz,False
EUW1_6962243641,Fizz,True
EUW1_6948564768,Fizz,True
